,Data,N-day,S-day,T-day,S minus
3162,1994-08-29,0.0,0.73,0.73,-0.73
3163,1994-08-30,0.0,4.28,4.28,-4.28
3164,1994-08-31,0.0,6.21,6.21,-6.21
3165,1994-09-01,0.25,1.72,1.97,-1.72
3166,1994-09-02,0.0,0.05,0.05,-0.05
3167,1994-09-03,0.0,1.58,1.58,-1.58
3168,1994-09-04,0.0,0.76,0.76,-0.76
3169,1994-09-05,0.17,3.38,3.54,-3.38
3170,1994-09-06,0.0,12.08,12.08,-12.08
3171,1994-09-07,0.62,1.6,2.21,-1.6
3172,1994-09-08,0.0,0.97,0.97,-0.97
3173,1994-09-09,0.0,0.09,0.09,-0.09
3174,1994-09-10,1.04,0.35,1.4,-0.35
3175,1994-09-11,0.0,5.58,5.58,-5.58
3176,1994-09-12,0.0,1.12,1.12,-1.12
3177,1994-09-13,0.0,0.0,0.0,0.0
3178,1994-09-14,0.0,0.0,0.0,0.0
3179,1994-09-15,0.0,0.0,0.0,0.0
3180,1994-09-16,0.0,0.0,0.0,0.0
3181,1994-09-17,0.77,0.0,0.77,0.0
3182,1994-09-18,0.27,0.0,0.27,0.0
3183,1994-09-19,0.0,0.0,0.0,0.0
3184,1994-09-20,0.0,0.0,0.0,0.0
3185,1994-09-21,0.0,0.0,0.0,0.0
3186,1994-09-22,0.0,0.0,0.0,0.0
3187,1994-09-23,0.17,0.0,0.17,0.0
3188,1994-09-24,0.0,0.0,0.0,0.0
3189,1994-09-25,0.1,0.0,0.1,0.0
3190,1994-09-26,0.0,0.0,0.0,0.0
3191,1994-09-27,0.0,0.52,0.52,-0.52
3192,1994-09-28,0.0,0.0,0.0,0.0
3193,1994-09-29,0.0,0.0,0.0,0.0
3194,1994-09-30,0.0,0.0,0.0,0.0
3195,1994-10-01,0.0,0.0,0.0,0.0
3196,1994-10-02,0.0,0.0,0.0,0.0
3197,1994-10-03,0.0,0.0,0.0,0.0
3198,1994-10-04,0.0,0.0,0.0,0.0
3199,1994-10-05,1.49,2.44,3.93,-2.44
3200,1994-10-06,0.37,0.78,1.15,-0.78
3201,1994-10-07,0.0,2.79,2.79,-2.79
3202,1994-10-08,0.0,0.21,0.21,-0.21
3203,1994-10-09,0.0,2.65,2.65,-2.65
3204,1994-10-10,0.0,0.73,0.73,-0.73
3205,1994-10-11,0.35,0.1,0.45,-0.1
3206,1994-10-12,0.98,0.0,0.98,0.0
3207,1994-10-13,4.16,1.82,5.98,-1.82
3208,1994-10-14,3.89,0.0,3.89,0.0
3209,1994-10-15,1.59,0.77,2.37,-0.77
3210,1994-10-16,0.36,0.27,0.63,-0.27
3211,1994-10-17,2.16,0.0,2.16,0.0
3212,1994-10-18,1.42,0.65,2.07,-0.65
3213,1994-10-19,4.97,0.0,4.97,0.0
3214,1994-10-20,0.0,0.0,0.0,0.0
3215,1994-10-21,0.0,0.23,0.23,-0.23
3216,1994-10-22,4.46,0.57,5.02,-0.57
3217,1994-10-23,1.72,0.0,1.72,0.0
3218,1994-10-24,0.0,0.0,0.0,0.0
3219,1994-10-25,0.96,18.49,19.45,-18.49
3220,1994-10-26,1.53,0.0,1.53,0.0
3221,1994-10-27,0.0,0.32,0.32,-0.32
3222,1994-10-28,0.3,0.0,0.3,0.0
3223,1994-10-29,2.78,0.0,2.78,0.0
3224,1994-10-30,1.06,0.0,1.06,0.0
3225,1994-10-31,1.03,0.19,1.21,-0.19
3226,1994-11-01,0.49,0.0,0.49,0.0
3227,1994-11-02,1.55,0.0,1.55,0.0
3228,1994-11-03,0.0,0.54,0.54,-0.54
3229,1994-11-04,0.0,0.0,0.0,0.0
3230,1994-11-05,0.0,0.0,0.0,0.0
3231,1994-11-06,0.0,0.0,0.0,0.0
3232,1994-11-07,0.0,0.0,0.0,0.0
3233,1994-11-08,0.0,1.52,1.52,-1.52
3234,1994-11-09,0.0,0.23,0.23,-0.23
3235,1994-11-10,0.0,0.0,0.0,0.0
3236,1994-11-11,0.0,0.0,0.0,0.0
3237,1994-11-12,0.0,0.0,0.0,0.0
3238,1994-11-13,4.55,0.0,4.55,0.0
3239,1994-11-14,0.0,0.0,0.0,0.0
3240,1994-11-15,0.0,0.0,0.0,0.0
3241,1994-11-16,0.0,0.0,0.0,0.0
3242,1994-11-17,0.0,0.0,0.0,0.0
3243,1994-11-18,0.0,1.44,1.44,-1.44
3244,1994-11-19,0.0,0.0,0.0,0.0
3245,1994-11-20,0.0,0.15,0.15,-0.15
3246,1994-11-21,0.0,0.0,0.0,0.0
3247,1994-11-22,0.0,0.0,0.0,0.0
3248,1994-11-23,0.0,0.0,0.0,0.0
3249,1994-11-24,0.23,0.0,0.23,0.0
3250,1994-11-25,0.0,0.0,0.0,0.0
3251,1994-11-26,0.0,2.04,2.04,-2.04
3252,1994-11-27,0.0,1.21,1.21,-1.21
3253,1994-11-28,0.0,0.38,0.38,-0.38
3254,1994-11-29,0.0,0.52,0.52,-0.52
3255,1994-11-30,0.67,5.25,5.92,-5.25
3256,1994-12-01,0.0,0.47,0.47,-0.47
3257,1994-12-02,0.27,0.4,0.67,-0.4
3258,1994-12-03,2.09,0.0,2.09,0.0
3259,1994-12-04,0.77,0.43,1.2,-0.43
3260,1994-12-05,0.0,0.22,0.22,-0.22
3261,1994-12-06,0.0,0.45,0.45,-0.45
3262,1994-12-07,0.0,2.11,2.11,-2.11
3263,1994-12-08,0.0,5.53,5.53,-5.53
3264,1994-12-09,0.0,1.79,1.79,-1.79
3265,1994-12-10,0.0,0.96,0.96,-0.96
3266,1994-12-11,0.0,2.27,2.27,-2.27
3267,1994-12-12,0.0,6.74,6.74,-6.74
3268,1994-12-13,0.0,1.1,1.1,-1.1
3269,1994-12-14,0.0,0.81,0.81,-0.81
3270,1994-12-15,0.0,0.31,0.31,-0.31
3271,1994-12-16,6.46,1.24,7.7,-1.24
3272,1994-12-17,0.77,0.13,0.9,-0.13
3273,1994-12-18,2.31,0.31,2.63,-0.31
3274,1994-12-19,0.23,0.96,1.19,-0.96
3275,1994-12-20,0.0,0.0,0.0,0.0
3276,1994-12-21,0.21,0.45,0.67,-0.45
3277,1994-12-22,0.56,0.0,0.56,0.0
3278,1994-12-23,0.0,0.0,0.0,0.0
3279,1994-12-24,0.0,0.46,0.46,-0.46
3280,1994-12-25,0.0,1.57,1.57,-1.57
3281,1994-12-26,0.43,0.38,0.8,-0.38
3282,1994-12-27,0.0,0.21,0.21,-0.21
3283,1994-12-28,0.0,0.0,0.0,0.0
3284,1994-12-29,0.0,0.0,0.0,0.0
3285,1994-12-30,0.0,0.0,0.0,0.0
3286,1994-12-31,0.0,0.0,0.0,0.0
3287,1995-01-01,0.0,0.0,0.0,0.0
3288,1995-01-02,0.0,0.48,0.48,-0.48
3289,1995-01-03,0.0,0.09,0.09,-0.09
3290,1995-01-04,0.0,0.0,0.0,0.0
3291,1995-01-05,0.0,0.0,0.0,0.0
3292,1995-01-06,0.0,0.0,0.0,0.0
3293,1995-01-07,0.0,0.0,0.0,0.0
3294,1995-01-08,0.0,0.0,0.0,0.0
3295,1995-01-09,0.0,0.0,0.0,0.0
3296,1995-01-10,0.0,0.0,0.0,0.0
3297,1995-01-11,0.0,0.0,0.0,0.0
3298,1995-01-12,0.0,0.0,0.0,0.0
3299,1995-01-13,0.0,0.0,0.0,0.0
3300,1995-01-14,0.0,0.0,0.0,0.0
3301,1995-01-15,0.0,0.6,0.6,-0.6
3302,1995-01-16,0.0,0.65,0.65,-0.65
3303,1995-01-17,0.0,0.0,0.0,0.0
3304,1995-01-18,0.0,1.05,1.05,-1.05
3305,1995-01-19,0.0,0.0,0.0,0.0
3306,1995-01-20,2.8,0.4,3.21,-0.4
3307,1995-01-21,4.1,0.0,4.1,0.0
3308,1995-01-22,0.15,0.0,0.15,0.0
3309,1995-01-23,0.15,2.92,3.07,-2.92
3310,1995-01-24,0.0,6.05,6.05,-6.05
3311,1995-01-25,0.53,0.19,0.72,-0.19
3312,1995-01-26,0.83,3.74,4.57,-3.74
3313,1995-01-27,0.94,3.57,4.52,-3.57
3314,1995-01-28,0.96,0.71,1.67,-0.71
3315,1995-01-29,0.0,1.21,1.21,-1.21
3316,1995-01-30,0.0,3.54,3.54,-3.54
3317,1995-01-31,0.0,4.0,4.0,-4.0
3318,1995-02-01,0.0,6.94,6.94,-6.94
3319,1995-02-02,0.0,1.08,1.08,-1.08
3320,1995-02-03,0.0,5.17,5.17,-5.17
3321,1995-02-04,0.0,9.13,9.13,-9.13
3322,1995-02-05,0.0,3.46,3.46,-3.46
3323,1995-02-06,0.0,3.44,3.44,-3.44
3324,1995-02-07,0.0,1.0,1.0,-1.0
3325,1995-02-08,0.0,0.67,0.67,-0.67
3326,1995-02-09,0.0,0.87,0.87,-0.87
3327,1995-02-10,0.0,0.0,0.0,0.0
3328,1995-02-11,0.61,0.0,0.61,0.0
3329,1995-02-12,0.15,0.0,0.15,0.0
3330,1995-02-13,0.1,0.0,0.1,0.0
3331,1995-02-14,0.08,0.0,0.08,0.0
3332,1995-02-15,0.0,0.23,0.23,-0.23
3333,1995-02-16,0.0,0.18,0.18,-0.18
3334,1995-02-17,0.0,1.26,1.26,-1.26
3335,1995-02-18,0.0,2.19,2.19,-2.19
3336,1995-02-19,0.23,3.44,3.67,-3.44
3337,1995-02-20,1.17,7.13,8.29,-7.13
3338,1995-02-21,0.66,0.14,0.8,-0.14
3339,1995-02-22,0.0,0.25,0.25,-0.25
3340,1995-02-23,0.0,0.2,0.2,-0.2
3341,1995-02-24,0.0,0.0,0.0,0.0
3342,1995-02-25,0.0,0.32,0.32,-0.32
3343,1995-02-26,0.0,7.35,7.35,-7.35
3344,1995-02-27,0.0,0.0,0.0,0.0
3345,1995-02-28,0.0,0.32,0.32,-0.32
3346,1995-03-01,0.0,0.0,0.0,0.0
3347,1995-03-02,0.0,0.0,0.0,0.0
3348,1995-03-03,0.0,0.89,0.89,-0.89
3349,1995-03-04,0.0,0.32,0.32,-0.32
3350,1995-03-05,0.0,0.1,0.1,-0.1
3351,1995-03-06,0.0,2.33,2.33,-2.33
3352,1995-03-07,0.0,0.52,0.52,-0.52
3353,1995-03-08,0.0,1.91,1.91,-1.91
3354,1995-03-09,0.0,0.08,0.08,-0.08
3355,1995-03-10,0.0,0.0,0.0,0.0
3356,1995-03-11,0.0,0.0,0.0,0.0
3357,1995-03-12,0.0,0.0,0.0,0.0
3358,1995-03-13,0.0,0.0,0.0,0.0
3359,1995-03-14,0.0,0.96,0.96,-0.96
3360,1995-03-15,0.0,0.41,0.41,-0.41
3361,1995-03-16,0.0,4.15,4.15,-4.15
3362,1995-03-17,0.0,0.0,0.0,0.0
3363,1995-03-18,0.0,0.48,0.48,-0.48
3364,1995-03-19,0.0,0.0,0.0,0.0
3365,1995-03-20,0.13,4.14,4.27,-4.14
3366,1995-03-21,0.48,0.65,1.13,-0.65
3367,1995-03-22,0.0,1.78,1.78,-1.78
3368,1995-03-23,0.0,0.67,0.67,-0.67
3369,1995-03-24,0.0,0.58,0.58,-0.58
3370,1995-03-25,0.0,0.25,0.25,-0.25
3371,1995-03-26,0.0,2.13,2.13,-2.13
3372,1995-03-27,0.0,2.61,2.61,-2.61
3373,1995-03-28,0.0,1.15,1.15,-1.15
3374,1995-03-29,0.0,1.44,1.44,-1.44
3375,1995-03-30,0.0,0.42,0.42,-0.42
3376,1995-03-31,0.0,0.0,0.0,0.0
3377,1995-04-01,0.0,0.0,0.0,0.0
3378,1995-04-02,0.0,0.9,0.9,-0.9
3379,1995-04-03,0.0,0.0,0.0,0.0
3380,1995-04-04,0.0,0.0,0.0,0.0
3381,1995-04-05,0.75,0.0,0.75,0.0
3382,1995-04-06,0.0,0.0,0.0,0.0
3383,1995-04-07,0.0,0.0,0.0,0.0
3384,1995-04-08,0.0,0.0,0.0,0.0
3385,1995-04-09,0.0,0.65,0.65,-0.65
3386,1995-04-10,0.0,0.0,0.0,0.0
3387,1995-04-11,0.0,0.39,0.39,-0.39
3388,1995-04-12,0.0,7.88,7.88,-7.88
3389,1995-04-13,0.0,2.13,2.13,-2.13
3390,1995-04-14,0.0,0.14,0.14,-0.14
3391,1995-04-15,0.42,0.13,0.56,-0.13
3392,1995-04-16,0.0,0.11,0.11,-0.11
3393,1995-04-17,0.0,0.21,0.21,-0.21
3394,1995-04-18,0.0,0.0,0.0,0.0
3395,1995-04-19,0.0,3.09,3.09,-3.09
3396,1995-04-20,0.0,0.33,0.33,-0.33
3397,1995-04-21,0.0,0.67,0.67,-0.67
3398,1995-04-22,0.23,2.33,2.56,-2.33
3399,1995-04-23,0.0,0.0,0.0,0.0
3400,1995-04-24,0.0,0.0,0.0,0.0
3401,1995-04-25,0.0,0.0,0.0,0.0
3402,1995-04-26,0.0,0.0,0.0,0.0
3403,1995-04-27,0.0,0.0,0.0,0.0
3404,1995-04-28,0.0,0.0,0.0,0.0
3405,1995-04-29,0.0,0.0,0.0,0.0
3406,1995-04-30,0.0,0.0,0.0,0.0
3407,1995-05-01,0.0,0.0,0.0,0.0
3408,1995-05-02,0.0,0.0,0.0,0.0
3409,1995-05-03,0.0,0.0,0.0,0.0
3410,1995-05-04,0.0,0.0,0.0,0.0
3411,1995-05-05,0.0,0.0,0.0,0.0
3412,1995-05-06,0.0,0.0,0.0,0.0
3413,1995-05-07,0.0,0.0,0.0,0.0
3414,1995-05-08,0.0,0.0,0.0,0.0
3415,1995-05-09,0.0,0.0,0.0,0.0
3416,1995-05-10,0.0,0.0,0.0,0.0
3417,1995-05-11,0.0,0.0,0.0,0.0
3418,1995-05-12,0.38,0.0,0.38,0.0
3419,1995-05-13,2.61,0.0,2.61,0.0
3420,1995-05-14,0.86,0.0,0.86,0.0
3421,1995-05-15,1.38,0.0,1.38,0.0
3422,1995-05-16,4.98,8.8,13.78,-8.8
3423,1995-05-17,1.0,1.15,2.15,-1.15
3424,1995-05-18,0.04,0.58,0.63,-0.58
3425,1995-05-19,0.0,3.08,3.08,-3.08
3426,1995-05-20,0.0,0.0,0.0,0.0
3427,1995-05-21,0.0,0.3,0.3,-0.3
3428,1995-05-22,0.0,0.0,0.0,0.0
3429,1995-05-23,0.0,0.0,0.0,0.0
3430,1995-05-24,0.0,0.0,0.0,0.0
3431,1995-05-25,0.0,0.0,0.0,0.0
3432,1995-05-26,0.0,0.0,0.0,0.0
3433,1995-05-27,0.0,0.0,0.0,0.0
3434,1995-05-28,0.17,0.0,0.17,0.0
3435,1995-05-29,0.18,0.0,0.18,0.0
3436,1995-05-30,0.0,0.0,0.0,0.0
3437,1995-05-31,0.0,0.0,0.0,0.0
3438,1995-06-01,0.0,0.0,0.0,0.0
3439,1995-06-02,0.0,0.0,0.0,0.0
3440,1995-06-03,0.49,0.53,1.01,-0.53
3441,1995-06-04,2.88,0.71,3.59,-0.71
3442,1995-06-05,6.32,0.3,6.62,-0.3
3443,1995-06-06,1.19,0.15,1.33,-0.15
3444,1995-06-07,0.0,0.31,0.31,-0.31
3445,1995-06-08,3.7,0.0,3.7,0.0
3446,1995-06-09,0.0,0.0,0.0,0.0
3447,1995-06-10,0.1,0.0,0.1,0.0
3448,1995-06-11,0.0,0.0,0.0,0.0
3449,1995-06-12,0.44,0.0,0.44,0.0
3450,1995-06-13,0.27,0.0,0.27,0.0
3451,1995-06-14,0.0,0.0,0.0,0.0
3452,1995-06-15,0.0,0.0,0.0,0.0
3453,1995-06-16,0.0,0.0,0.0,0.0
3454,1995-06-17,0.0,0.0,0.0,0.0
3455,1995-06-18,0.3,0.0,0.3,0.0
3456,1995-06-19,0.0,0.0,0.0,0.0
3457,1995-06-20,0.0,0.0,0.0,0.0
3458,1995-06-21,0.22,0.0,0.22,0.0
3459,1995-06-22,0.0,0.0,0.0,0.0
3460,1995-06-23,0.75,0.0,0.75,0.0
3461,1995-06-24,0.0,0.0,0.0,0.0
3462,1995-06-25,0.0,0.0,0.0,0.0
3463,1995-06-26,0.0,0.0,0.0,0.0
3464,1995-06-27,0.0,0.0,0.0,0.0
3465,1995-06-28,0.39,0.0,0.39,0.0
3466,1995-06-29,1.24,0.0,1.24,0.0
3467,1995-06-30,3.4,0.0,3.4,0.0
3468,1995-07-01,1.32,0.0,1.32,0.0
3469,1995-07-02,0.0,0.0,0.0,0.0
3470,1995-07-03,0.0,0.0,0.0,0.0
3471,1995-07-04,0.0,0.0,0.0,0.0
3472,1995-07-05,0.0,0.0,0.0,0.0
3473,1995-07-06,0.0,0.0,0.0,0.0
3474,1995-07-07,11.63,0.38,12.0,-0.38
3475,1995-07-08,1.43,0.43,1.86,-0.43
3476,1995-07-09,1.04,0.0,1.04,0.0
3477,1995-07-10,0.0,0.27,0.27,-0.27
3478,1995-07-11,0.0,0.0,0.0,0.0
3479,1995-07-12,1.49,0.0,1.49,0.0
3480,1995-07-13,0.45,0.47,0.93,-0.47
3481,1995-07-14,0.56,0.0,0.56,0.0
3482,1995-07-15,0.0,0.0,0.0,0.0
3483,1995-07-16,0.0,0.0,0.0,0.0
3484,1995-07-17,0.0,0.0,0.0,0.0
3485,1995-07-18,1.08,0.0,1.08,0.0
3486,1995-07-19,0.0,0.0,0.0,0.0
3487,1995-07-20,0.0,0.0,0.0,0.0
3488,1995-07-21,0.49,0.0,0.49,0.0
3489,1995-07-22,0.0,0.0,0.0,0.0
3490,1995-07-23,0.0,0.0,0.0,0.0
3491,1995-07-24,0.0,0.0,0.0,0.0
3492,1995-07-25,0.0,0.0,0.0,0.0
3493,1995-07-26,0.0,0.0,0.0,0.0
3494,1995-07-27,0.0,0.0,0.0,0.0
3495,1995-07-28,0.0,0.0,0.0,0.0
3496,1995-07-29,0.0,0.0,0.0,0.0
3497,1995-07-30,0.0,0.0,0.0,0.0
3498,1995-07-31,0.0,0.0,0.0,0.0
3499,1995-08-01,0.21,0.0,0.21,0.0
3500,1995-08-02,0.73,0.0,0.73,0.0
3501,1995-08-03,0.0,0.0,0.0,0.0
3502,1995-08-04,0.27,0.0,0.27,0.0
3503,1995-08-05,2.25,0.0,2.25,0.0
3504,1995-08-06,0.0,0.0,0.0,0.0
3505,1995-08-07,0.0,0.0,0.0,0.0
3506,1995-08-08,0.0,0.0,0.0,0.0
3507,1995-08-09,0.0,0.0,0.0,0.0
3508,1995-08-10,0.0,0.0,0.0,0.0
3509,1995-08-11,0.0,0.0,0.0,0.0
3510,1995-08-12,0.0,1.5,1.5,-1.5
3511,1995-08-13,0.0,0.0,0.0,0.0
3512,1995-08-14,0.0,0.0,0.0,0.0
3513,1995-08-15,0.0,0.0,0.0,0.0
3514,1995-08-16,0.0,0.0,0.0,0.0
3515,1995-08-17,0.0,0.0,0.0,0.0
3516,1995-08-18,0.86,0.19,1.05,-0.19
3517,1995-08-19,0.27,0.0,0.27,0.0
3518,1995-08-20,0.0,0.36,0.36,-0.36
3519,1995-08-21,0.36,0.0,0.36,0.0
3520,1995-08-22,0.0,0.0,0.0,0.0
3521,1995-08-23,0.53,0.0,0.53,0.0
3522,1995-08-24,1.11,0.88,2.0,-0.88
3523,1995-08-25,0.1,0.58,0.69,-0.58
3524,1995-08-26,0.5,0.0,0.5,0.0
3525,1995-08-27,0.29,0.0,0.29,0.0
3526,1995-08-28,1.36,0.0,1.36,0.0
3527,1995-08-29,0.0,0.0,0.0,0.0
3528,1995-08-30,0.6,0.0,0.6,0.0
3529,1995-08-31,0.28,0.0,0.28,0.0
3530,1995-09-01,0.0,0.0,0.0,0.0
3531,1995-09-02,0.0,0.0,0.0,0.0
3532,1995-09-03,0.08,0.0,0.08,0.0
3533,1995-09-04,5.37,0.0,5.37,0.0
3534,1995-09-05,7.83,0.0,7.83,0.0
3535,1995-09-06,0.0,0.0,0.0,0.0
3536,1995-09-07,0.0,0.0,0.0,0.0
3537,1995-09-08,0.0,0.0,0.0,0.0
3538,1995-09-09,0.0,0.0,0.0,0.0
3539,1995-09-10,0.0,0.0,0.0,0.0
3540,1995-09-11,0.0,0.0,0.0,0.0
3541,1995-09-12,0.36,0.0,0.36,0.0
3542,1995-09-13,0.0,0.0,0.0,0.0
3543,1995-09-14,0.0,0.0,0.0,0.0
3544,1995-09-15,0.0,0.0,0.0,0.0
3545,1995-09-16,0.0,0.0,0.0,0.0
3546,1995-09-17,0.0,0.0,0.0,0.0
3547,1995-09-18,5.51,0.0,5.51,0.0
3548,1995-09-19,0.0,0.0,0.0,0.0
3549,1995-09-20,2.1,0.0,2.1,0.0
3550,1995-09-21,0.15,0.0,0.15,0.0
3551,1995-09-22,3.52,0.0,3.52,0.0
3552,1995-09-23,0.0,0.0,0.0,0.0
3553,1995-09-24,0.0,0.0,0.0,0.0
3554,1995-09-25,0.18,0.0,0.18,0.0
3555,1995-09-26,0.49,0.0,0.49,0.0
3556,1995-09-27,0.0,0.15,0.15,-0.15
3557,1995-09-28,0.0,0.0,0.0,0.0
3558,1995-09-29,0.0,0.0,0.0,0.0
3559,1995-09-30,0.0,0.0,0.0,0.0
3560,1995-10-01,0.0,0.0,0.0,0.0
3561,1995-10-02,0.0,0.0,0.0,0.0
3562,1995-10-03,0.0,0.0,0.0,0.0
3563,1995-10-04,0.0,0.0,0.0,0.0
3564,1995-10-05,0.0,0.0,0.0,0.0
3565,1995-10-06,0.0,0.0,0.0,0.0
3566,1995-10-07,0.0,0.08,0.08,-0.08
3567,1995-10-08,1.41,0.0,1.41,0.0
3568,1995-10-09,0.54,2.96,3.5,-2.96
3569,1995-10-10,0.0,5.96,5.96,-5.96
3570,1995-10-11,0.0,2.69,2.69,-2.69
3571,1995-10-12,0.0,7.03,7.03,-7.03
3572,1995-10-13,0.0,4.46,4.46,-4.46
3573,1995-10-14,0.0,10.63,10.63,-10.63
3574,1995-10-15,0.13,0.25,0.38,-0.25
3575,1995-10-16,0.55,0.28,0.83,-0.28
3576,1995-10-17,0.0,0.78,0.78,-0.78
3577,1995-10-18,0.0,0.79,0.79,-0.79
3578,1995-10-19,0.0,0.82,0.82,-0.82
3579,1995-10-20,0.0,7.54,7.54,-7.54
3580,1995-10-21,1.04,3.0,4.04,-3.0
3581,1995-10-22,0.0,0.24,0.24,-0.24
3582,1995-10-23,0.0,0.02,0.02,-0.02
3583,1995-10-24,0.0,0.08,0.08,-0.08
3584,1995-10-25,0.0,0.0,0.0,0.0
3585,1995-10-26,0.0,0.0,0.0,0.0
3586,1995-10-27,0.0,0.0,0.0,0.0
3587,1995-10-28,0.0,0.0,0.0,0.0
3588,1995-10-29,0.0,0.0,0.0,0.0
3589,1995-10-30,0.0,0.0,0.0,0.0
3590,1995-10-31,0.0,0.0,0.0,0.0
3591,1995-11-01,0.0,0.0,0.0,0.0
3592,1995-11-02,0.0,0.0,0.0,0.0
3593,1995-11-03,0.0,0.0,0.0,0.0
3594,1995-11-04,0.0,0.0,0.0,0.0
3595,1995-11-05,0.0,0.0,0.0,0.0
3596,1995-11-06,0.0,0.0,0.0,0.0
3597,1995-11-07,0.0,0.0,0.0,0.0
3598,1995-11-08,0.0,0.0,0.0,0.0
3599,1995-11-09,0.0,2.29,2.29,-2.29
3600,1995-11-10,0.0,1.04,1.04,-1.04
3601,1995-11-11,0.0,0.0,0.0,0.0
3602,1995-11-12,0.0,0.0,0.0,0.0
3603,1995-11-13,0.0,0.0,0.0,0.0
3604,1995-11-14,0.0,0.0,0.0,0.0
3605,1995-11-15,0.0,0.0,0.0,0.0
3606,1995-11-16,0.48,0.0,0.48,0.0
3607,1995-11-17,0.0,0.0,0.0,0.0
3608,1995-11-18,0.0,0.15,0.15,-0.15
3609,1995-11-19,0.0,0.0,0.0,0.0
3610,1995-11-20,0.0,0.0,0.0,0.0
3611,1995-11-21,0.0,0.0,0.0,0.0
3612,1995-11-22,0.22,0.0,0.22,0.0
3613,1995-11-23,0.0,0.0,0.0,0.0
3614,1995-11-24,0.0,0.0,0.0,0.0
3615,1995-11-25,0.0,0.0,0.0,0.0
3616,1995-11-26,0.0,0.0,0.0,0.0
3617,1995-11-27,0.0,0.0,0.0,0.0
3618,1995-11-28,1.46,0.0,1.46,0.0
3619,1995-11-29,0.0,0.0,0.0,0.0
3620,1995-11-30,0.0,0.0,0.0,0.0
3621,1995-12-01,0.0,0.0,0.0,0.0
3622,1995-12-02,0.56,0.0,0.56,0.0
3623,1995-12-03,0.0,0.0,0.0,0.0
3624,1995-12-04,0.0,0.0,0.0,0.0
3625,1995-12-05,0.0,0.0,0.0,0.0
3626,1995-12-06,0.0,0.0,0.0,0.0
3627,1995-12-07,0.0,0.0,0.0,0.0
3628,1995-12-08,0.0,0.0,0.0,0.0
3629,1995-12-09,0.0,0.0,0.0,0.0
3630,1995-12-10,0.0,0.0,0.0,0.0
3631,1995-12-11,0.0,0.0,0.0,0.0
3632,1995-12-12,0.0,1.35,1.35,-1.35
3633,1995-12-13,0.0,0.2,0.2,-0.2
3634,1995-12-14,0.0,0.0,0.0,0.0
3635,1995-12-15,0.0,0.0,0.0,0.0
3636,1995-12-16,0.0,0.0,0.0,0.0
3637,1995-12-17,0.0,0.0,0.0,0.0
3638,1995-12-18,0.0,0.0,0.0,0.0
3639,1995-12-19,0.0,0.0,0.0,0.0
3640,1995-12-20,0.0,0.0,0.0,0.0
3641,1995-12-21,0.0,0.0,0.0,0.0
3642,1995-12-22,0.0,0.0,0.0,0.0
3643,1995-12-23,0.0,0.0,0.0,0.0
3644,1995-12-24,0.0,0.0,0.0,0.0
3645,1995-12-25,0.0,0.0,0.0,0.0
3646,1995-12-26,0.0,0.0,0.0,0.0
3647,1995-12-27,0.36,0.0,0.36,0.0
3648,1995-12-28,0.0,0.0,0.0,0.0
3649,1995-12-29,0.25,0.0,0.25,0.0
3650,1995-12-30,0.0,0.0,0.0,0.0
3651,1995-12-31,0.0,0.0,0.0,0.0
3652,1996-01-01,0.0,0.0,0.0,0.0
3653,1996-01-02,0.0,0.0,0.0,0.0
3654,1996-01-03,3.58,0.0,3.58,0.0
3655,1996-01-04,0.0,0.0,0.0,0.0
3656,1996-01-05,1.55,0.22,1.77,-0.22
3657,1996-01-06,0.0,0.0,0.0,0.0
3658,1996-01-07,0.0,0.0,0.0,0.0
3659,1996-01-08,0.1,0.0,0.1,0.0
3660,1996-01-09,0.0,0.0,0.0,0.0
3661,1996-01-10,0.0,0.0,0.0,0.0
3662,1996-01-11,0.0,0.0,0.0,0.0
3663,1996-01-12,0.0,0.0,0.0,0.0
3664,1996-01-13,0.0,0.0,0.0,0.0
3665,1996-01-14,0.0,0.0,0.0,0.0
3666,1996-01-15,0.0,0.0,0.0,0.0
3667,1996-01-16,0.0,0.0,0.0,0.0
3668,1996-01-17,0.0,0.0,0.0,0.0
3669,1996-01-18,0.0,0.0,0.0,0.0
3670,1996-01-19,0.0,0.0,0.0,0.0
3671,1996-01-20,0.0,0.0,0.0,0.0
3672,1996-01-21,0.0,0.0,0.0,0.0
3673,1996-01-22,0.0,0.0,0.0,0.0
3674,1996-01-23,0.0,0.0,0.0,0.0
3675,1996-01-24,0.0,0.0,0.0,0.0
3676,1996-01-25,0.0,0.0,0.0,0.0
3677,1996-01-26,0.0,0.0,0.0,0.0
3678,1996-01-27,0.0,0.0,0.0,0.0
3679,1996-01-28,0.0,0.0,0.0,0.0
3680,1996-01-29,0.0,0.0,0.0,0.0
3681,1996-01-30,0.0,0.0,0.0,0.0
3682,1996-01-31,0.28,0.0,0.28,0.0
3683,1996-02-01,0.48,0.0,0.48,0.0
3684,1996-02-02,0.55,0.0,0.55,0.0
3685,1996-02-03,0.0,0.0,0.0,0.0
3686,1996-02-04,0.0,0.0,0.0,0.0
3687,1996-02-05,0.0,0.0,0.0,0.0
3688,1996-02-06,0.0,0.0,0.0,0.0
3689,1996-02-07,0.0,0.0,0.0,0.0
3690,1996-02-08,0.0,0.0,0.0,0.0
3691,1996-02-09,0.0,0.0,0.0,0.0
